C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_13,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data flag temperature qa qc flags for water temperature (flagging criteria where x is temperature x 0 q x 35 q depth 0 i depth 0 15 q flag valuechange(x 2 2 1 3) q manual),http://purl.dataone.org/odo/ECSO_00005238,water potential temperature,0.0849
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_14,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data conductivity conductivity,http://purl.dataone.org/odo/ECSO_00004876,paper mill effluent conductivity,0.1239
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_15,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data flag conductivity qa qc flags for conductivity (flagging criteria where x is conductivity x 0 i depth 0 i depth 0 15 q flag valuechange(x 0 75 0 75 1 3) q manual),http://purl.dataone.org/odo/ECSO_00004876,paper mill effluent conductivity,0.0777
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_16,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data pressure water pressure at sensor (approximately equivalent to water depth within 3 error),http://purl.dataone.org/odo/ECSO_00003484,buffer nlcd11 open water proportion,0.0895
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_17,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data flag pressure qa qc flags for water pressure at sensor (approximately equivalent to water depth within 3 error) (flagging criteria where x is pressure x 0 i x 0 05 x x 10 q manual),http://purl.dataone.org/odo/ECSO_00002702,carbon dioxide partial pressure,0.0767
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_18,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data depth water depth to the pressure sensor of the moored sonde,http://purl.dataone.org/odo/ECSO_00005191,time in depth bin above sfc proportion,0.0964
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_19,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data flag depth qa qc flags for water depth to the pressure sensor of the moored sonde (flagging criteria where x is depth x 0 i x 0 05 x x 10 q manual),http://purl.dataone.org/odo/ECSO_00005191,time in depth bin above sfc proportion,0.076
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_2,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data station station determined by geographic lookup of coordinates in reference file 'geo locations mat' using a distance tolerance of 0 5km,http://purl.dataone.org/odo/ECSO_00002502,10deacetyl baccatin iii concentration of,0.0888
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_20,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data salinity salinity,http://purl.dataone.org/odo/ECSO_00002413,sea water salinity,0.0992
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_21,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data flag salinity qa qc flags for salinity (flagging criteria where x is salinity x 0 i depth 0 i depth 0 15 q flag valuechange(x 6 6 1 3) q x 36 q manual),http://purl.dataone.org/odo/ECSO_00002413,sea water salinity,0.061
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_22,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data sigma t sigma t (i e density 1),http://purl.dataone.org/odo/ECSO_00003043,cryptophyte volumetric density,0.1028
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_23,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data flag sigma t qa qc flags for sigma t (i e density 1) (flagging criteria where x is sigma t depth 0 i depth 0 15 q flag valuechange(x 5 5 1 3) q x 5 q x 28 q manual),http://purl.dataone.org/odo/ECSO_00002009,leptoloma cognatum areal mass density,0.0568
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_3,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data longitude geographic longitude in decimal degrees,http://purl.dataone.org/odo/ECSO_00005247,bamboo vinegar ethyl acetate extract identifier,0.0844
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_4,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data latitude geographic latitude in decimal degrees,http://purl.dataone.org/odo/ECSO_00004666,wood talc polylactic acid composite volumetric rate,0.0857
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_5,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data instrument serial number of the sbe 37 sm microcat instrument used for the observations,http://purl.dataone.org/odo/ECSO_00002502,10deacetyl baccatin iii concentration of,0.0868
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_6,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data date calendar date and time of observation,http://purl.dataone.org/odo/ECSO_00004645,phosphorylation reaction time duration,0.1094
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_7,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data year calendar year,http://purl.dataone.org/odo/ECSO_00004645,phosphorylation reaction time duration,0.0973
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_8,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data month calendar month,http://purl.dataone.org/odo/ECSO_00002422,carbon particulate organic concentration of,0.0995
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_1_a_9,phy gcem 1101a primary data table for data set phy gcem 1101a containing 30 minute observation data day calendar day,http://purl.dataone.org/odo/ECSO_00004645,phosphorylation reaction time duration,0.0993
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_1,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data site nearest nominal gce lter sampling site,http://purl.dataone.org/odo/ECSO_00002275,sampling site elevation,0.0951
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_10,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data flagged temperature number of qc qa flagged observations of water temperature,http://purl.dataone.org/odo/ECSO_00005238,water potential temperature,0.1035
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_11,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data percent flagged temperature percent qc qa flagged observations of water temperature,http://purl.dataone.org/odo/ECSO_00005238,water potential temperature,0.1007
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_12,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data daily num temperature daily observations of water temperature,http://purl.dataone.org/odo/ECSO_00005238,water potential temperature,0.106
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_13,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data daily min temperature daily minimum water temperature,http://purl.dataone.org/odo/ECSO_00005238,water potential temperature,0.1083
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_14,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data daily max temperature daily maximum water temperature,http://purl.dataone.org/odo/ECSO_00005238,water potential temperature,0.1083
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_15,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data daily mean temperature daily mean water temperature,http://purl.dataone.org/odo/ECSO_00005238,water potential temperature,0.1108
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_16,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data daily stddev temperature daily sample standard deviation of water temperature,http://purl.dataone.org/odo/ECSO_00005238,water potential temperature,0.0998
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_17,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data daily se temperature daily standard error of water temperature,http://purl.dataone.org/odo/ECSO_00005238,water potential temperature,0.1052
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_18,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data missing conductivity number of missing observations of conductivity,http://purl.dataone.org/odo/ECSO_00002502,10deacetyl baccatin iii concentration of,0.1073
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_19,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data percent missing conductivity percent missing observations of conductivity,http://purl.dataone.org/odo/ECSO_00004876,paper mill effluent conductivity,0.0941
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_2,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data longitude geographic longitude in decimal degrees,http://purl.dataone.org/odo/ECSO_00005247,bamboo vinegar ethyl acetate extract identifier,0.0812
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_20,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data flagged conductivity number of qc qa flagged observations of conductivity,http://purl.dataone.org/odo/ECSO_00002502,10deacetyl baccatin iii concentration of,0.1025
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_21,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data percent flagged conductivity percent qc qa flagged observations of conductivity,http://purl.dataone.org/odo/ECSO_00004876,paper mill effluent conductivity,0.0968
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_22,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data daily num conductivity daily observations of conductivity,http://purl.dataone.org/odo/ECSO_00004876,paper mill effluent conductivity,0.0968
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_23,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data daily min conductivity daily minimum conductivity,http://purl.dataone.org/odo/ECSO_00004876,paper mill effluent conductivity,0.0993
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_24,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data daily max conductivity daily maximum conductivity,http://purl.dataone.org/odo/ECSO_00004876,paper mill effluent conductivity,0.0993
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_25,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data daily mean conductivity daily mean conductivity,http://purl.dataone.org/odo/ECSO_00004876,paper mill effluent conductivity,0.1056
C:\Users\prakash\Desktop\sabitaInternship\source\https_ZZZZZZZZpasta.lternet.eduZZZZpackageZZZZmetadataZZZZemlZZZZknb-lter-gceZZZZ522ZZZZ4.owl,https://cn.dataone.org/cn/v2/object/https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/522/4#d_2_a_26,phy gcem 1101a daily derived data table for data set phy gcem 1101a containing daily aggregated statistical summary data daily stddev conductivity daily sample standard deviation of conductivity,http://purl.dataone.org/odo/ECSO_00004876,paper mill effluent conductivity,0.0923
